0.1,0.11421071744491079,0.1171749672244428,0.12682604399736055,0.14682781414937018,0.17177528075892468,0.1909136617658807,0.22028053371720785,0.27147865594712334,0.33807556447657927,0.4197805877682073,0.519992086132032,0.6421182794924988,0.8058454989951019
0.1,0.12274069355129545,0.131303589281179,0.15059966945371506,0.17503789705721376,0.20326699966284623,0.21971149452621055,0.280122207680917,0.3275550005777329,0.4148290566726612,0.5070569844223471,0.6035872997685228,0.7636382736211871,0.9248457051416464
0.1,0.118386428204394,0.12606172300211274,0.137346270394843,0.1578347526133242,0.16804809628269807,0.20507978662600895,0.25642241878482314,0.285872639904869,0.38246824933841106,0.48180967948674897,0.599511924734674,0.7511600409949494,0.9149196524209482
0.1,0.12199838350060545,0.13153535721097215,0.1456879243461523,0.1703367811648073,0.19881131212628153,0.2408399261398874,0.28032400777239547,0.3658467195430429,0.4348224230511103,0.5632218845959565,0.7059716564072285,0.8620022045502219,1.0519307785578746
0.1,0.12076162611133456,0.13251760287919076,0.14189369858672166,0.15905776743715488,0.1874125579209561,0.2259891036772217,0.2617750930343316,0.38044354439491074,0.4542418809574918,0.5767986917579077,0.7168053869779768,0.8584148124975137,1.0289825904694871
0.1,0.11758408202715298,0.12761570658479404,0.13840016195804908,0.15378082676641622,0.18446332664570622,0.21032335064624322,0.23749147481970687,0.28255075154184156,0.3514939451990598,0.42572676504292245,0.5443866153962256,0.682932893836147,0.8210700578600582
0.1,0.11917926795182346,0.13038153558398646,0.14802983111911378,0.1726315941245796,0.19763513866533258,0.22927224738677704,0.2964936740251094,0.3643170550009228,0.4591838989785545,0.5690079196048495,0.6910434928732891,0.8639539572999483,1.0492242032800403
0.1,0.11197497817642746,0.12033948632193137,0.13740393446205337,0.15310752123270202,0.17107350801088608,0.2033334432294964,0.2540752390876067,0.33302198213169504,0.3958468422294818,0.4641755845944984,0.574192322628302,0.7149124295037935,0.915252948699113
0.1,0.11499736420353389,0.12288597383082045,0.133116026610096,0.14795490061600644,0.16878449508314833,0.19487952738538974,0.23929961525766336,0.29505258957775393,0.3763649998877678,0.4645535471363325,0.5882616456187564,0.7301000668366624,0.8919340458525764
0.1,0.11245079604616844,0.11838006570403578,0.13312572417451687,0.14502959871904975,0.1695248930075654,0.2050465361424913,0.25074307013027486,0.30493184376921095,0.3946914698194539,0.45920300194318586,0.5937281606347604,0.709272316722425,0.8658544152717497
0.1,0.11167199072916544,0.1287789326223143,0.1491146899043373,0.16643205760500848,0.19732066311142904,0.2306285525596895,0.2913851873469132,0.36364521424477214,0.44193190176989094,0.544763289374959,0.6698445000002928,0.8395030350920302,0.9942872815211389
0.1,0.11607368597543291,0.12792970604140738,0.13952223864535832,0.1631243719119373,0.1840847794055196,0.2255920364736868,0.2792778711305246,0.34526964732750054,0.44163271777324564,0.535783812966549,0.6657650975675897,0.8076376537428612,0.9843502732602625
0.1,0.12055147553555033,0.13212437396623972,0.14380873121170662,0.16336925809786018,0.1835201968322783,0.22130468666838546,0.25992406399056317,0.32512336120137453,0.38127957259454176,0.4882015562074133,0.6165990358040762,0.7363442519384924,0.8779995293314279
0.1,0.12045913085156347,0.1303210667958693,0.1378873087984615,0.15507693697791608,0.17165798091701595,0.20506109602680048,0.2444463263351582,0.29833338957187705,0.3761261270549341,0.4681503241928187,0.5885747000051857,0.7521643141850076,0.9235557308882819
0.1,0.12219743954987376,0.12503152824411998,0.13491162257261233,0.14956014387240127,0.17035471110419953,0.20571288505653815,0.2474148188288455,0.3195811683409189,0.41008941106895913,0.5268489407194222,0.6626094627077547,0.7857792406798954,1.0189202256098526
0.1,0.11862376370806584,0.1264565456596205,0.1438731156112865,0.15504853172546676,0.18252982603752546,0.2158072354507452,0.25570365189035765,0.3319171549184369,0.40993955993687603,0.5248734612254945,0.6510346170738962,0.769048884543946,0.9422315930161604
0.1,0.12171963774221792,0.12148259812619178,0.13693747215963475,0.1511475437884553,0.16109451196662636,0.2096041316787472,0.24014158352212114,0.28798511048764913,0.37539458625909483,0.44375461318821396,0.5123509418327312,0.6317155868300712,0.7504779184447006
0.1,0.1174116277365418,0.13198413296983608,0.14925687987383754,0.17469421994858708,0.2114838828478637,0.27205598641007245,0.3399790253977164,0.4225777992555913,0.5335950513731387,0.6857397621819152,0.8603031476835068,1.0556828118148183,1.2340129999293932
0.1,0.12007510713781064,0.13235400817377516,0.15160448212129066,0.1754282576409105,0.19979702895436827,0.21613637384117124,0.25832720908065,0.32962962597727646,0.40792434499273267,0.508889336634992,0.6314286648846302,0.784489070744515,0.9147254212443866
0.1,0.12135574139539221,0.12837877838504627,0.14035592756195825,0.1532584163338285,0.18254826329338308,0.22453183547773992,0.282765601795554,0.33642075377430114,0.4236247907606365,0.529072227495879,0.669991685726899,0.8138147977286535,1.0329162002788816
0.1,0.11743979308391841,0.1275978159362465,0.1416821585360332,0.16279738505511818,0.18577131734879823,0.2131363316149172,0.2662605275874888,0.32736416286156944,0.40099202100763215,0.5234528165945629,0.6702574783694565,0.8098256962610659,1.0097057854906304
0.1,0.11535171083828613,0.13120419195262847,0.15773268555581638,0.18565165740696932,0.21201552666274148,0.25841741946583074,0.32811249247669494,0.4029377221086738,0.5198752126362445,0.6626214852272025,0.7981000053641285,0.967229973308861,1.159173634462541
0.1,0.11396953428653935,0.12781851126129157,0.13619515998006423,0.15620713154260274,0.1806573465220235,0.22170785581938557,0.26675614423523153,0.3340649926218521,0.44118683312381923,0.5512277527723051,0.6851171628381009,0.8346042756586189,1.0057069038146358
0.1,0.11680784448002127,0.12891544896176843,0.14196169371001882,0.15631482108944317,0.18847231827261565,0.21896205612151928,0.2689231674285521,0.31385437976311686,0.39063944919547633,0.4916595277259418,0.6073234970899324,0.7685140151954098,0.9379094481109648
0.1,0.11271322911001434,0.12135957429729098,0.12743494952051995,0.1395578703277904,0.15113326861628268,0.17448670717515866,0.19217627648897234,0.22658199685707608,0.2646629192237977,0.3304660129856106,0.41794721676390845,0.5238273636992757,0.6788506348317753
0.1,0.11543260650538369,0.13692682938533574,0.13703473945965008,0.17887913012838533,0.20037099317329546,0.2681403032030442,0.3236484226053968,0.42122044122147406,0.5172559830750306,0.6393632538395532,0.7842708954415795,0.987670692610854,1.1326990854735268
0.1,0.11391868002445914,0.1250287427958308,0.13601674626521498,0.15466731368337944,0.18708713195587734,0.22640892300212628,0.27542337303856884,0.3553290162531616,0.4324411549428291,0.5441356913273561,0.6828834213956467,0.822688732205395,1.0081031216947778
0.1,0.12024390854800558,0.1275057596051265,0.13667798973461978,0.14702018533410308,0.17207158985540882,0.2062637003746923,0.2344150624375514,0.2988803747151856,0.3565944112382757,0.47255327655442775,0.6059209112708641,0.7533445691638443,0.9027038885701317
0.1,0.12339396652532415,0.13344966820146167,0.14994934756496497,0.16564365185991933,0.20484416909415235,0.23520557545262752,0.30269252105422545,0.3827458629122333,0.49087280319610643,0.6175615327578546,0.7368736351599626,0.9234664044622122,1.1277264585276394
0.1,0.11635440419599437,0.12226966097086908,0.13074542674986472,0.1494461074746445,0.16525893944921638,0.20314896027058502,0.2289005631699722,0.2731327127465856,0.3177327280135571,0.3961347038977706,0.4894762514786829,0.6131746447626307,0.7514771102550959
0.1,0.11907294621519061,0.1345667318425382,0.14199749032234166,0.16306851325387076,0.20369512669481007,0.24336945104079477,0.2792609732634424,0.37852079275338474,0.49392355277842526,0.62118440546515,0.7629934088634123,0.9113373583271567,1.093226285520962
0.1,0.11398453393183443,0.12059167466227916,0.12730783853041927,0.14708302308457183,0.14884175440541952,0.17080021459371816,0.20576095312303125,0.24128448531249275,0.2972061791279158,0.3691401513131548,0.4626630946928088,0.5898463410462615,0.7246543763375485
0.1,0.11596142505956791,0.12603443456040844,0.14860587048460144,0.16792160097886744,0.18501687828518715,0.22211342461340064,0.2675838417633525,0.33048293376087984,0.4170015165943702,0.528239215384289,0.6503631000713431,0.7777417614633388,0.9787941803514025
0.1,0.11460204963786097,0.12393182501409535,0.14568486875997175,0.15935511226671414,0.19196364819591466,0.21430704164234493,0.2530344600567029,0.3091375443697116,0.38557795039106196,0.4920494024730204,0.6184888112819878,0.7835294879213978,0.9409910768937281
0.1,0.11241159630779246,0.12477053658027498,0.13286438971475903,0.1488382201349565,0.15820811328724074,0.18400113751871644,0.21645987342739104,0.2555788894306426,0.30978178953821156,0.39062245987957395,0.5024870513328145,0.637866165017265,0.7718201876752435
0.1,0.11262303363652268,0.11739175207080055,0.12738726109779852,0.14446441983682604,0.16406852939794517,0.19554203090525885,0.2385277687108888,0.29656332359339604,0.3787708493480301,0.47852046146137983,0.5777606831779559,0.7355353006910881,0.9152859100070913
0.1,0.12070836496784379,0.12604185011329525,0.13786179083316052,0.1500291650080219,0.1725507374921524,0.20330862724737603,0.2478609588902454,0.3049077226609488,0.39820560197605914,0.49300077867070985,0.6144867085540151,0.7540065386744139,0.9218399442289
0.1,0.11821977587820459,0.12943762604141912,0.13807051653221902,0.16388061868715764,0.18907367573001105,0.23683670963736725,0.28267947797736187,0.3465409676790725,0.42692499424108815,0.550119032911817,0.6921132144158293,0.8635832604578045,1.0205366971439118
0.1,0.11789806840725388,0.13495436098348174,0.14639006356813028,0.15888640488614283,0.18602374610358371,0.2188203231353312,0.269012255837479,0.34588857008878016,0.4264778016385121,0.554772078776369,0.6768357397964223,0.8141180489055302,0.9855768127467476
0.1,0.11566867146823295,0.1219621604891485,0.13782655713063865,0.14969153059525334,0.1681055111758384,0.1891125471341579,0.2425552148477608,0.2912223193391111,0.36199224125467855,0.48032576292368134,0.620213481168979,0.7469725781061678,0.9259577212410814
0.1,0.11193620508696224,0.11746325037710635,0.12894477851232822,0.13373732344793537,0.1450157854534746,0.16975073967686855,0.18827717384595116,0.2279271907081327,0.27343891886765287,0.3426116970519693,0.4375475928466275,0.5697920063771051,0.6904916542295315
0.1,0.11306158444439199,0.12409588981000082,0.12768714671934434,0.14074579049484673,0.15961370206084982,0.19652113733383222,0.23067346477659595,0.27672070464362414,0.3509431900273783,0.4313999399820959,0.5339558307375541,0.6727738032716704,0.8261749963792545
0.1,0.11232873563045899,0.12651220481274264,0.14350238497582082,0.16091569199162897,0.1970215493252785,0.2432779752075866,0.2978819291595589,0.3648973997242278,0.46109476579866,0.563712291167917,0.6952931897251718,0.8345389160849914,1.03147240473516
0.1,0.12287614665704669,0.13764971654066294,0.15621439440179,0.18421014860915177,0.2035572486622652,0.24565029081179346,0.3058101450867097,0.36815304168109647,0.4537095516214359,0.5820458971626645,0.697446141059158,0.8358507419822353,1.0287238761588948
0.1,0.11546208484490399,0.1264086970018222,0.1408263002533874,0.16711416733780796,0.21477891211051248,0.23037540364011788,0.2674685479564441,0.363389739924371,0.45476471255759215,0.5543058895016152,0.6830784535748554,0.8796312703131187,1.0361465239100887
0.1,0.1202191453480376,0.12578379461825076,0.12977297371318067,0.13108055562242918,0.15119656554419242,0.17334122157256474,0.19885879051193808,0.22217084353295263,0.28187036790202497,0.35973627011473225,0.4595087763802047,0.568610241066862,0.6858136041969338
0.1,0.11395654679273304,0.13394699991031683,0.15361700958149663,0.18266834484661656,0.21228304933289022,0.23992097779159294,0.3108505037073551,0.3949939806262191,0.47505366008875327,0.5860750152646038,0.7319053471449624,0.8728892309329939,1.0536269063821198
0.1,0.11234445445682954,0.12675819253176995,0.1384241229253229,0.14575170483120836,0.1645297608879603,0.1821424891748417,0.2062235023420527,0.25578006067769005,0.31366184441645706,0.39269418780899296,0.500494002321934,0.6452261409549294,0.7805762173946761
0.1,0.1198042080215323,0.13025509957278783,0.13707886815798873,0.15524628082927547,0.16894695306090324,0.21604835049202892,0.2587243023072662,0.3095152663850326,0.3873697501574807,0.47685422101360486,0.6220462942951269,0.7564692196929714,0.9629542179687747
0.1,0.11409310358415663,0.12574199950024983,0.14377885797166595,0.14720546326167921,0.17860327899924433,0.21268461491134205,0.26846115959845984,0.3333306901935486,0.4307715436436723,0.544993243811331,0.686027646407133,0.8495079387875728,0.9980131160566175
